1;022300026;223;|0223200008|0223200008|0223200008|0223200008|0223200008;4;200;159;159;0;5;119;0;5;80;1;0;0;0;0;119;16;103;9
1;022300027;223;|0223200006|0223200006|0223200006|0223200006|0223200006;4;700;670;670;0;5;511;0;5;188;1;0;0;0;0;511;18;493;16
1;022300028;223;|0223200004|0223200004|0223200004|0223200004|0223200004;4;100;68;68;0;4;42;0;4;53;1;0;0;0;4;42;4;38;2
1;022300029;223;|0223200002|0223200002|0223200002|0223200002|0223200002;4;400;366;366;0;4;294;0;4;105;1;0;0;0;0;294;17;277;17
1;022300030;223;|0223200060|0223200060|0223200060|0223200060|0223200060;4;500;446;446;0;2;331;0;2;163;6;0;0;0;0;331;26;305;20
1;022700001;227;|0227200001|0227200001|0227200001|0227200001|0227200001;6;820;821;820;1;0;481;0;0;336;3;0;0;0;0;481;12;469;10
1;022700002;227;|0227200004|0227200004|0227200004|0227200004|0227200004;6;950;929;929;0;1;558;1;0;381;11;0;0;0;0;558;16;542;15
1;022700003;227;|0227200006|0227200006|0227200006|0227200006|0227200006;6;950;917;917;0;2;485;0;2;462;1;0;0;2;0;485;26;459;13
1;022700004;227;|0227200007|0227200007|0227200007|0227200007|0227200007;6;750;748;748;0;6;633;0;1;115;1;0;0;0;1;633;36;597;24
1;022700005;227;|0227200009|0227200009|0227200009|0227200009|0227200009;6;150;145;145;0;0;113;0;0;36;1;0;0;0;0;113;1;112;1
1;022700006;227;|0227200011|0227200011|0227200011|0227200011|0227200011;6;650;639;639;0;0;524;0;0;124;1;0;0;0;1;524;23;501;16
1;022700007;227;|0227200014|0227200014|0227200014|0227200014|0227200014;6;50;39;39;0;0;30;0;0;19;1;0;0;0;0;30;0;30;0
1;022700008;227;|0227200015|0227200015|0227200015|0227200015|0227200015;6;900;890;890;0;0;639;0;0;256;1;0;0;0;4;639;19;620;19
1;022700009;227;|0227200018|0227200018|0227200018|0227200018|0227200018;6;600;595;593;2;4;478;0;4;121;1;0;0;0;0;478;21;457;14
1;030100001;301;|0301200001|0301200001|0301200001|0301200001|0301200001;4;830;615;613;2;0;411;0;0;418;1;0;0;0;0;411;8;403;5
1;030100002;301;|0301200003|0301200003|0301200003|0301200003|0301200003;4;550;513;512;1;2;396;0;0;153;1;0;0;0;0;396;7;389;6
1;030100003;301;|0301200006|0301200006|0301200006|0301200006|0301200006;4;700;680;680;0;0;451;0;0;245;4;0;0;0;0;451;18;433;16
1;030100004;301;|0301200007|0301200007|0301200007|0301200007|0301200007;4;200;176;173;3;1;150;0;1;49;1;0;0;0;0;150;2;148;2
1;030100005;301;|0301200009|0301200009|0301200009|0301200009|0301200009;4;450;431;0;0;0;317;0;0;131;2;0;0;0;0;317;18;299;18
1;030100006;301;|0301200011|0301200011|0301200011|0301200011|0301200011;4;700;693;693;0;3;522;2;3;177;1;0;0;0;0;522;35;487;27
1;030100007;301;|0301200013|0301200013|0301200013|0301200013|0301200013;4;400;350;348;2;3;282;0;3;117;1;0;0;0;0;282;7;275;7
1;030100008;301;|0301200016|0301200016|0301200016|0301200016|0301200016;4;250;231;231;0;1;141;0;0;101;2;6;0;0;0;141;6;135;0
1;030100009;301;|0301200017|0301200017|0301200017|0301200017|0301200017;4;300;267;262;5;0;223;0;0;70;6;0;0;0;1;223;10;213;9
1;030100010;301;|0301200020|0301200020|0301200020|0301200020|0301200020;4;100;88;88;0;0;70;0;0;28;1;0;0;0;1;70;0;70;0
1;030100011;301;|0301200022|0301200022|0301200022|0301200022|0301200022;4;850;832;822;10;10;562;0;1;287;1;0;0;0;0;562;30;532;26
1;030100012;301;|0301200023|0301200023|0301200023|0301200023|0301200023;4;250;204;204;0;2;167;0;0;83;0;0;0;0;0;167;8;159;8
1;030100013;301;|0301200026|0301200026|0301200026|0301200026|0301200026;4;300;278;269;9;1;212;0;0;87;1;0;0;0;0;212;13;199;13
1;030100014;301;|0301200027|0301200027|0301200027|0301200027|0301200027;4;950;904;904;0;0;582;0;0;366;2;0;0;0;0;582;46;536;37
1;030100015;301;|0301200030|0301200030|0301200030|0301200030|0301200030;4;500;495;495;0;0;372;0;0;125;3;0;0;0;0;372;27;345;27
1;030100016;301;|0301200031|0301200031|0301200031|0301200031|0301200031;4;700;678;678;0;466;503;0;0;196;1;0;0;0;0;503;10;493;10
1;030100017;301;|0301200033|0301200033|0301200033|0301200033|0301200033;4;150;112;111;1;0;92;0;0;55;1;0;0;0;2;92;2;90;2
1;030200001;302;|0302200001|0302200001|0302200001|0302200001|0302200001;5;800;769;769;0;0;402;0;0;397;1;0;0;0;0;402;9;393;5
1;030200002;302;|0302200003|0302200003|0302200003|0302200003|0302200003;5;900;979;979;0;0;440;0;0;459;1;0;0;0;0;440;17;423;17
1;030200003;302;|0302200005|0302200005|0302200005|0302200005|0302200005;5;900;994;994;0;2;465;0;2;434;1;0;0;0;0;465;15;450;10
1;030200004;302;|0302200007|0302200007|0302200007|0302200007|0302200007;5;850;901;901;0;0;435;0;0;414;1;0;0;0;0;435;21;414;19
1;030200005;302;|0302200009|0302200009|0302200009|0302200009|0302200009;5;800;854;854;0;0;325;0;0;473;1;0;0;1;0;325;18;307;16
1;030200006;302;|0302200011|0302200011|0302200011|0302200011|0302200011;5;750;789;789;0;0;364;0;0;384;2;0;0;0;0;364;16;348;14
1;030200007;302;|0302200013|0302200013|0302200013|0302200013|0302200013;5;1000;974;974;0;0;433;0;0;565;1;0;0;0;1;433;14;419;12
1;030200008;302;|0302200015|0302200015|0302200015|0302200015|0302200015;5;700;640;640;0;5;424;0;4;273;1;0;0;1;1;424;12;412;12
1;030200009;302;|0302200018|0302200018|0302200018|0302200018|0302200018;5;900;853;853;0;0;565;0;0;334;1;0;0;0;0;565;95;470;88
1;030200010;302;|0302200020|0302200020|0302200020|0302200020|0302200020;5;200;160;160;0;2;119;0;2;80;1;0;0;0;0;119;7;112;7
1;030200011;302;|0302200021|0302200021|0302200021|0302200021|0302200021;5;150;117;117;0;3;89;0;3;60;1;0;0;0;0;89;1;88;1
1;030200012;302;|0302200023|0302200023|0302200023|0302200023|0302200023;5;600;564;564;0;1;292;0;0;307;1;0;0;0;0;292;19;273;19
1;030200013;302;|0302200025|0302200025|0302200025|0302200025|0302200025;5;700;612;612;0;0;304;0;0;394;2;0;0;0;0;304;45;259;40
1;030200014;302;|0302200028|0302200028|0302200028|0302200028|0302200028;5;700;653;653;0;0;273;0;0;426;1;0;0;0;0;273;27;246;26
1;030200015;302;|0302200030|0302200030|0302200030|0302200030|0302200030;5;700;684;684;0;2;271;0;2;428;1;0;0;0;0;271;37;234;36
1;030200016;302;|0302200031|0302200031|0302200031|0302200031|0302200031;5;700;643;643;0;0;330;0;0;368;1;0;0;0;1;330;80;250;80
1;030200017;302;|0302200034|0302200034|0302200034|0302200034|0302200034;5;800;801;801;0;0;540;0;0;259;1;0;0;0;0;540;55;485;55
1;030200018;302;|0302200035|0302200035|0302200035|0302200035|0302200035;5;200;167;167;0;3;137;3;0;62;1;0;0;0;0;137;11;126;9
1;030200019;302;|0302200038|0302200038|0302200038|0302200038|0302200038;5;800;762;762;0;0;437;0;0;361;1;0;0;0;1;437;29;408;29
1;030200020;302;|0302200039|0302200039|0302200039|0302200039|0302200039;5;350;318;318;0;0;248;0;0;101;1;0;0;0;0;248;10;238;10
1;030200021;302;|0302200041|0302200041|0302200041|0302200041|0302200041;5;250;212;212;0;2;185;0;2;64;1;0;0;0;0;185;11;174;11
1;030200022;302;|0302200043|0302200043|0302200043|0302200043|0302200043;5;400;355;355;0;0;268;0;0;129;3;0;0;0;0;268;12;256;12
1;030200023;302;|0302200046|0302200046|0302200046|0302200046|0302200046;5;150;104;104;0;0;86;0;0;63;1;0;0;0;0;86;3;83;2
1;030200024;302;|0302200047|0302200047|0302200047|0302200047|0302200047;5;300;253;253;0;3;208;1;4;90;2;0;0;0;0;208;16;192;16
1;030200025;302;|0302200049|0302200049|0302200049|0302200049|0302200049;5;400;343;343;0;2;191;0;2;207;1;0;0;0;1;191;15;176;12
1;030200026;302;|0302200051|0302200051|0302200051|0302200051|0302200051;5;400;361;361;0;0;257;0;0;140;2;0;0;0;1;257;15;242;0
1;030200027;302;|0302200053|0302200053|0302200053|0302200053|0302200053;5;200;183;183;0;1;160;0;1;39;1;0;0;0;0;160;5;155;5
1;030200028;302;|0302200055|0302200055|0302200055|0302200055|0302200055;5;150;125;125;0;0;95;0;0;54;1;0;0;0;0;95;0;95;0
1;030200029;302;|0302200058|0302200058|0302200058|0302200058|0302200058;5;150;122;122;0;2;79;0;2;70;1;0;0;0;0;79;9;70;9
1;030200030;302;|0302200059|0302200059|0302200059|0302200059|0302200059;5;50;33;33;0;2;29;0;2;20;1;0;0;0;0;29;0;29;0
1;030200031;302;|0302200062|0302200062|0302200062|0302200062|0302200062;5;1000;1100;1100;0;0;756;0;0;241;1;0;0;0;2;756;89;667;82
1;030200032;302;|0302200063|0302200063|0302200063|0302200063|0302200063;5;250;227;227;0;2;192;0;2;53;4;0;0;0;1;192;6;186;4
1;030200033;302;|0302200065|0302200065|0302200065|0302200065|0302200065;5;100;65;65;0;2;46;0;2;53;1;0;0;0;0;46;2;44;2
1;030200034;302;|0302200067|0302200067|0302200067|0302200067|0302200067;5;50;14;14;0;0;14;0;0;36;0;0;0;0;0;14;0;14;0
1;030400001;304;|0304200001|0304200001|0304200001|0304200001|0304200001|0304200001;11;900;853;49;804;0;412;0;0;484;0;0;0;0;4;412;31;381;21
1;030400002;304;|0304200003|0304200003|0304200003|0304200003|0304200003|0304200003;11;900;791;791;0;3;416;2;1;481;3;0;0;0;0;416;27;389;27
1;030400003;304;|0304200004|0304200004|0304200004|0304200004|0304200004|0304200004;11;900;842;842;0;0;442;0;0;454;3;0;0;0;1;442;25;417;25
1;030400004;304;|0304200006|0304200006|0304200006|0304200006|0304200006|0304200006;11;900;783;783;0;1;420;1;1;473;3;1;0;0;3;420;16;404;16
1;030400005;304;|0304200011|0304200011|0304200011|0304200011|0304200011|0304200011;11;700;639;638;1;6;406;0;6;293;1;0;0;0;0;406;5;401;5
1;030400006;304;|0304200013|0304200013|0304200013|0304200013|0304200013|0304200013;11;600;536;536;0;4;301;0;4;295;3;0;0;0;1;301;6;295;5
1;030400007;304;|0304200010|0304200010|0304200010|0304200010|0304200010|0304200010;11;700;596;595;1;1;354;0;0;339;7;0;0;0;0;354;14;340;14
1;030400008;304;|0304200014|0304200014|0304200014|0304200014|0304200014|0304200014;11;700;584;584;0;1;300;0;0;393;6;0;0;0;1;300;3;297;3
1;030400009;304;|0304200018|0304200018|0304200018|0304200018|0304200018|0304200018;11;500;440;440;0;4;212;0;4;285;3;0;0;0;0;212;7;205;6
1;030400010;304;|0304200019|0304200019|0304200019|0304200019|0304200019|0304200019;11;600;525;0;0;3;294;0;3;302;3;0;0;0;1;294;13;281;7
1;030400011;304;|0304200022|0304200022|0304200022|0304200022|0304200022|0304200022;11;500;412;412;0;5;343;0;5;156;1;0;0;0;0;343;20;323;18
1;030400012;304;|0304200021|0304200021|0304200021|0304200021|0304200021|0304200021;11;800;712;654;58;58;503;0;1;291;5;0;0;1;0;503;24;479;24
1;030400013;304;|0304200023|0304200023|0304200023|0304200023|0304200023|0304200023;11;860;610;610;0;0;329;0;0;527;3;0;0;0;1;329;23;306;22
1;030400014;304;|0304200029|0304200029|0304200029|0304200029|0304200029|0304200029;11;1000;774;774;0;0;363;0;0;633;3;0;0;0;1;363;25;338;21
1;030400015;304;|0304200028|0304200028|0304200028|0304200028|0304200028|0304200028;11;100;18;18;0;0;17;0;0;82;1;0;0;0;0;17;0;17;0
1;030500001;305;|0305200001|0305200001|0305200001|0305200001|0305200001;3;800;863;863;0;0;475;0;0;324;1;0;0;0;0;475;22;453;22
1;030500002;305;|0305200003|0305200003|0305200003|0305200003|0305200003;3;800;823;823;0;0;446;0;0;352;1;0;0;0;1;446;24;422;19
1;030500003;305;|0305200006|0305200006|0305200006|0305200006|0305200006;3;100;81;81;0;0;51;0;0;45;0;0;0;0;4;51;4;47;4
1;030500004;305;|0305200007|0305200007|0305200007|0305200007|0305200007;3;300;248;248;0;0;175;0;0;124;1;0;0;0;0;175;16;159;16
1;030500005;305;|0305200009|0305200009|0305200009|0305200009|0305200009;3;300;247;247;0;0;203;0;0;95;1;0;1;0;0;203;18;185;13
1;030500006;305;|0305200012|0305200012|0305200012|0305200012|0305200012;3;400;360;360;0;0;233;4;0;166;1;0;0;0;0;233;40;193;40
1;030600378;306;|0306200673|0306200673|0306200673|0306200673|0306200673|0306200673;10;800;621;621;0;0;400;0;0;397;1;0;0;0;2;400;20;380;20
1;030600379;306;|0306200675|0306200675|0306200675|0306200675|0306200675|0306200675;10;500;481;481;0;1;285;0;1;207;1;0;0;1;6;285;8;277;8
1;030600380;306;|0306200677|0306200677|0306200677|0306200677|0306200677|0306200677;10;800;610;610;0;1;359;0;1;439;2;0;0;0;0;359;16;343;16
1;030600381;306;|0306200680|0306200680|0306200680|0306200680|0306200680|0306200680;10;800;706;706;0;2;406;1;1;392;1;0;0;0;1;406;14;392;14
1;030600382;306;|0306200689|0306200689|0306200689|0306200689|0306200689|0306200689;10;500;308;308;0;2;180;0;2;319;1;0;0;0;0;180;9;171;9
1;030600383;306;|0306200683|0306200683|0306200683|0306200683|0306200683|0306200683;10;600;443;438;0;5;230;0;5;368;2;0;0;0;0;230;15;215;15
1;030600384;306;|0306200685|0306200685|0306200685|0306200685|0306200685|0306200685;10;700;329;329;0;3;332;0;3;363;5;0;0;0;0;332;43;289;43
1;030600385;306;|0306200687|0306200687|0306200687|0306200687|0306200687|0306200687;10;700;606;606;0;11;338;0;7;357;1;0;0;0;4;338;27;311;27
1;030600386;306;|0306200694|0306200694|0306200694|0306200694|0306200694|0306200694;10;1000;912;0;0;2;619;0;2;380;1;0;0;0;0;619;40;579;40
1;030600387;306;|0306200691|0306200691|0306200691|0306200691|0306200691|0306200691;10;1200;1068;1068;0;1;645;0;1;551;3;0;0;0;1;645;33;612;33
1;030600399;306;|0306200681|0306200681|0306200681|0306200681|0306200681|0306200681;10;100;29;29;0;0;29;0;0;71;0;0;0;0;0;29;0;29;0
1;030601001;306;|0306200001|0306200001|0306200001|0306200001|0306200001|0306200001;10;500;569;569;0;2;252;0;2;244;2;0;0;1;1;252;13;239;13
1;030601002;306;|0306200003|0306200003|0306200003|0306200003|0306200003|0306200003;10;1000;670;670;0;3;333;0;3;664;2;0;0;0;1;333;11;322;6
1;030601003;306;|0306200006|0306200006|0306200006|0306200006|0306200006|0306200006;10;1000;763;763;0;2;402;0;2;596;1;0;0;0;1;402;15;387;15
1;030601004;306;|0306200007|0306200007|0306200007|0306200007|0306200007|0306200007;10;1000;696;696;0;0;325;0;0;674;1;0;0;0;0;325;8;317;8
1;030601005;306;|0306200010|0306200010|0306200010|0306200010|0306200010|0306200010;10;500;639;639;0;8;305;0;8;192;1;0;0;0;2;305;13;292;0
1;030601006;306;|0306200011|0306200011|0306200011|0306200011|0306200011|0306200011;10;500;483;482;1;3;255;0;3;244;1;0;0;0;0;255;9;246;4
1;030601007;306;|0306200013|0306200013|0306200013|0306200013|0306200013|0306200013;10;500;594;594;0;6;306;0;6;188;6;0;0;0;0;306;5;301;5
1;030601008;306;|0306200015|0306200015|0306200015|0306200015|0306200015|0306200015;10;500;533;533;0;4;233;0;4;265;1;0;0;0;1;233;6;227;2
1;030601009;306;|0306200017|0306200017|0306200017|0306200017|0306200017|0306200017;10;500;519;519;0;1;241;0;1;257;2;0;0;0;0;241;8;233;8
1;030601010;306;|0306200019|0306200019|0306200019|0306200019|0306200019|0306200019;10;500;543;543;0;0;298;0;0;200;0;0;0;0;2;298;7;291;6
1;030601011;306;|0306200021|0306200021|0306200021|0306200021|0306200021|0306200021;10;1000;665;665;0;3;342;0;2;654;1;0;0;0;3;342;19;323;17
1;030601012;306;|0306200024|0306200024|0306200024|0306200024|0306200024|0306200024;10;1000;671;671;0;0;305;0;0;694;1;0;0;0;0;305;5;300;4
1;030601013;306;|0306200025|0306200025|0306200025|0306200025|0306200025|0306200025;10;1000;679;679;0;5;331;0;5;667;2;0;0;0;0;331;9;322;0
1;030601014;306;|0306200028|0306200028|0306200028|0306200028|0306200028|0306200028;10;500;648;647;1;1;283;0;0;216;1;0;0;0;0;283;7;276;7
1;030601015;306;|0306200030|0306200030|0306200030|0306200030|0306200030|0306200030;10;1000;698;698;0;2;300;0;2;699;1;0;0;0;0;300;14;286;11
1;030601016;306;|0306200031|0306200031|0306200031|0306200031|0306200031|0306200031;10;1000;851;851;0;0;320;0;0;678;1;0;0;0;1;320;7;313;6
1;030601017;306;|0306200033|0306200033|0306200033|0306200033|0306200033|0306200033;10;1000;908;908;0;7;417;0;0;580;3;0;0;0;0;417;11;406;11
1;030601018;306;|0306200035|0306200035|0306200035|0306200035|0306200035|0306200035;10;1000;904;904;0;5;423;0;5;576;1;0;0;0;0;423;10;413;10
1;030601019;306;|0306200037|0306200037|0306200037|0306200037|0306200037|0306200037;10;1000;848;848;0;2;358;0;2;641;1;0;0;0;0;358;10;348;7
1;030601020;306;|0306200039|0306200039|0306200039|0306200039|0306200039|0306200039;10;1000;905;905;0;7;411;0;578;588;1;0;0;0;0;411;12;399;12
1;030601021;306;|0306200041|0306200041|0306200041|0306200041|0306200041|0306200041;10;1000;919;919;0;0;367;0;0;630;3;0;0;0;0;367;7;360;5
1;030601022;306;|0306200044|0306200044|0306200044|0306200044|0306200044|0306200044;10;1000;752;752;0;2;319;0;2;680;1;0;0;0;0;319;7;312;7
1;030601023;306;|0306200045|0306200045|0306200045|0306200045|0306200045|0306200045;10;1000;916;916;0;4;410;0;4;589;1;0;0;0;0;410;12;398;12
1;030601024;306;|0306200047|0306200047|0306200047|0306200047|0306200047|0306200047;10;1000;862;862;0;3;359;0;2;638;1;0;0;1;1;359;16;343;16
1;030601025;306;|0306200049|0306200049|0306200049|0306200049|0306200049|0306200049;10;1000;726;726;0;0;323;0;0;675;1;0;0;0;1;323;11;312;6
1;030601026;306;|0306200051|0306200051|0306200051|0306200051|0306200051|0306200051;10;1000;828;828;0;2;391;0;2;608;1;0;0;0;0;391;25;366;21
1;030601027;306;|0306200053|0306200053|0306200053|0306200053|0306200053|0306200053;10;1000;728;728;0;4;351;0;4;647;1;0;0;0;1;351;12;339;0
1;030601028;306;|0306200055|0306200055|0306200055|0306200055|0306200055|0306200055;10;1000;834;834;0;2;376;0;0;622;1;0;0;0;1;376;19;357;19
1;030601029;306;|0306200057|0306200057|0306200057|0306200057|0306200057|0306200057;10;1000;683;683;0;6;322;0;6;671;1;0;0;0;6;322;13;309;13
1;030601030;306;|0306200059|0306200059|0306200059|0306200059|0306200059|0306200059;10;1000;830;830;0;12;424;0;12;575;1;0;0;0;0;424;15;409;15
1;030601031;306;|0306200061|0306200061|0306200061|0306200061|0306200061|0306200061;10;500;529;529;0;0;267;0;0;232;1;0;0;0;0;267;7;260;7
1;030601032;306;|0306200064|0306200064|0306200064|0306200064|0306200064|0306200064;10;1000;872;872;0;3;423;0;3;577;0;0;0;0;0;423;43;380;19
1;030601033;306;|0306200065|0306200065|0306200065|0306200065|0306200065|0306200065;10;1000;858;858;0;3;336;0;3;663;1;0;0;0;0;336;18;318;18
1;030601034;306;|0306200067|0306200067|0306200067|0306200067|0306200067|0306200067;10;1000;705;705;0;0;321;0;0;678;1;0;0;0;0;321;14;307;14
1;030601035;306;|0306200070|0306200070|0306200070|0306200070|0306200070|0306200070;10;1000;670;670;0;2;311;0;2;687;2;0;0;0;0;311;10;301;10
1;030601036;306;|0306200072|0306200072|0306200072|0306200072|0306200072|0306200072;10;500;514;514;0;1;253;1;1;244;3;0;0;0;0;253;9;244;8
1;030601037;306;|0306200073|0306200073|0306200073|0306200073|0306200073|0306200073;10;660;667;660;7;7;314;0;7;332;4;0;0;0;10;314;11;303;11
1;030601038;306;|0306200075|0306200075|0306200075|0306200075|0306200075|0306200075;10;1000;729;729;0;2;350;0;2;649;1;0;0;0;0;350;10;340;8
1;030601039;306;|0306200077|0306200077|0306200077|0306200077|0306200077|0306200077;10;1000;812;812;0;3;400;0;0;598;2;0;0;0;0;400;13;387;12
1;030601040;306;|0306200079|0306200079|0306200079|0306200079|0306200079|0306200079;10;500;551;550;1;1;303;0;1;195;2;0;0;0;0;303;15;288;15
1;030601041;306;|0306200082|0306200082|0306200082|0306200082|0306200082|0306200082;10;500;553;553;0;1;265;0;1;234;1;0;0;0;0;265;8;257;8
1;030601042;306;|0306200084|0306200084|0306200084|0306200084|0306200084|0306200084;10;1000;759;759;0;4;378;0;4;621;1;0;0;0;0;378;10;368;10
1;030601043;306;|0306200085|0306200085|0306200085|0306200085|0306200085|0306200085;10;1000;742;742;0;0;331;0;0;668;1;0;0;0;0;331;12;319;12
1;030601044;306;|0306200087|0306200087|0306200087|0306200087|0306200087|0306200087;10;1000;690;690;0;7;353;0;7;646;1;0;0;0;0;353;20;333;18
1;030601045;306;|0306200089|0306200089|0306200089|0306200089|0306200089|0306200089;10;1000;700;700;0;5;351;0;5;637;0;0;0;0;12;351;12;339;12
1;030601046;306;|0306200092|0306200092|0306200092|0306200092|0306200092|0306200092;10;1000;877;877;0;3;457;0;3;542;1;0;0;0;0;457;16;441;13
1;030601047;306;|0306200093|0306200093|0306200093|0306200093|0306200093|0306200093;10;1000;912;912;0;4;442;0;4;557;1;0;0;0;0;442;17;425;12
1;030601048;306;|0306200096|0306200096|0306200096|0306200096|0306200096|0306200096;10;1000;919;919;0;5;400;0;5;598;1;0;0;0;1;400;21;379;21
1;030601049;306;|0306200098|0306200098|0306200098|0306200098|0306200098|0306200098;10;1000;827;827;0;1;399;0;1;600;1;0;0;0;0;399;11;388;11
1;030601050;306;|0306200099|0306200099|0306200099|0306200099|0306200099|0306200099;10;1000;928;928;0;6;462;0;0;534;4;0;0;0;0;462;15;447;15
1;030601051;306;|0306200102|0306200102|0306200102|0306200102|0306200102|0306200102;10;1000;878;878;0;5;408;0;5;586;4;0;0;0;2;408;11;397;11
1;030601052;306;|0306200103|0306200103|0306200103|0306200103|0306200103|0306200103;10;1000;842;842;0;2;379;0;2;617;1;0;0;1;2;379;9;370;9
1;030601053;306;|0306200105|0306200105|0306200105|0306200105|0306200105|0306200105;10;1000;786;786;0;2;369;0;0;628;1;0;0;0;2;369;14;355;14
1;030601054;306;|0306200107|0306200107|0306200107|0306200107|0306200107|0306200107;10;1000;875;875;0;1;413;0;0;585;2;0;0;0;0;413;27;386;20
1;030601055;306;|0306200110|0306200110|0306200110|0306200110|0306200110|0306200110;10;1000;893;893;0;1;423;0;0;576;1;0;0;0;0;423;8;415;8
1;030601056;306;|0306200111|0306200111|0306200111|0306200111|0306200111|0306200111;10;1000;895;895;6;6;395;0;6;604;1;0;0;0;0;395;1;394;1
1;030601057;306;|0306200113|0306200113|0306200113|0306200113|0306200113|0306200113;10;1000;860;860;0;3;360;0;3;639;1;0;0;0;0;360;9;351;9
1;030601058;306;|0306200115|0306200115|0306200115|0306200115|0306200115|0306200115;10;1000;898;898;0;4;372;0;4;627;1;0;0;0;0;372;12;360;12
1;030601059;306;|0306200117|0306200117|0306200117|0306200117|0306200117|0306200117;10;1000;911;909;2;2;406;1;1;584;0;0;0;0;10;406;10;396;10
